Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1983","1983","kg","1.71","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1984","1984","kg","1.68","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1985","1985","kg","1.72","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1986","1986","kg","2.03","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1987","1987","kg","1.97","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1988","1988","kg","1.94","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1989","1989","kg","1.91","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1990","1990","kg","1.78","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1991","1991","kg","1.31","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1992","1992","kg","1.14","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1993","1993","kg","1.54","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1994","1994","kg","1.13","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1995","1995","kg","1.6","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1996","1996","kg","1.52","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1997","1997","kg","1.85","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1998","1998","kg","1.78","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1999","1999","kg","1.82","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2000","2000","kg","1.83","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2001","2001","kg","2.08","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2002","2002","kg","2.29","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2003","2003","kg","2.34","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2004","2004","kg","2.46","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2005","2005","kg","2.67","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2006","2006","kg","2.86","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2007","2007","kg","3.43","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2008","2008","kg","3.6","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2009","2009","kg","3.75","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2010","2010","kg","2.61","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2011","2011","kg","2.51","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2012","2012","kg","1.78","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","426","Lesotho","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2013","2013","kg","2.14","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1961","1961","kg","1.91","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1962","1962","kg","1.84","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1963","1963","kg","1.78","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1964","1964","kg","1.89","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1965","1965","kg","1.92","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1966","1966","kg","1.94","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1967","1967","kg","2.01","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1968","1968","kg","1.97","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1969","1969","kg","2.01","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1970","1970","kg","1.98","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1971","1971","kg","1.99","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1972","1972","kg","1.93","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1973","1973","kg","1.93","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1974","1974","kg","1.89","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1975","1975","kg","1.86","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1976","1976","kg","1.87","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1977","1977","kg","1.87","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1978","1978","kg","1.88","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1979","1979","kg","1.98","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1980","1980","kg","2.1","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1981","1981","kg","2.13","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1982","1982","kg","2.07","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1983","1983","kg","2.03","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1984","1984","kg","2.03","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1985","1985","kg","2.14","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1986","1986","kg","2.07","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1987","1987","kg","2.39","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1988","1988","kg","2.48","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1989","1989","kg","2.52","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1990","1990","kg","2.34","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1991","1991","kg","2.12","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1992","1992","kg","2.32","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1993","1993","kg","2.2","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1994","1994","kg","2.22","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1995","1995","kg","2.11","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1996","1996","kg","1.93","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1997","1997","kg","2.12","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1998","1998","kg","1.88","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","1999","1999","kg","1.68","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2000","2000","kg","1.86","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2001","2001","kg","1.79","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","430","Liberia","645","Food supply quantity (kg/capita/yr)","S2733","Pigmeat","2002","2002","kg","1.86","E","Estimated value"
