Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1974","1974","kg","5.9","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1975","1975","kg","6.47","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1976","1976","kg","6.65","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1977","1977","kg","6.58","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1978","1978","kg","6.61","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1979","1979","kg","5.78","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1980","1980","kg","5.49","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1981","1981","kg","6.47","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1982","1982","kg","6.51","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1983","1983","kg","6.25","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1984","1984","kg","7.89","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1985","1985","kg","7.32","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1986","1986","kg","8.34","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1987","1987","kg","8.09","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1988","1988","kg","8.6","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1989","1989","kg","8.85","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1990","1990","kg","9.11","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1991","1991","kg","9.15","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1992","1992","kg","6.48","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1993","1993","kg","6.13","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1994","1994","kg","6.82","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1995","1995","kg","6.02","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1996","1996","kg","5.91","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1997","1997","kg","7.46","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1998","1998","kg","7.6","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1999","1999","kg","7.35","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2000","2000","kg","5.49","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2001","2001","kg","6.34","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2002","2002","kg","7.87","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2003","2003","kg","8.38","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2004","2004","kg","6.67","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2005","2005","kg","9.02","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2006","2006","kg","8.59","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2007","2007","kg","8.69","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2008","2008","kg","9.67","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2009","2009","kg","10.17","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2010","2010","kg","9.94","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2011","2011","kg","9.94","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2012","2012","kg","6.74","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","466","Mali","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2013","2013","kg","9.96","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1961","1961","kg","17.51","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1962","1962","kg","17.51","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1963","1963","kg","19.39","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1964","1964","kg","17.82","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1965","1965","kg","19.38","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1966","1966","kg","19.25","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1967","1967","kg","21.86","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1968","1968","kg","22.52","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1969","1969","kg","24.53","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1970","1970","kg","22.72","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1971","1971","kg","23.16","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1972","1972","kg","22.19","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1973","1973","kg","19.02","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1974","1974","kg","18.74","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1975","1975","kg","23.05","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1976","1976","kg","31.41","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1977","1977","kg","27.22","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1978","1978","kg","34.27","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1979","1979","kg","18.04","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1980","1980","kg","24.26","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1981","1981","kg","17.84","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1982","1982","kg","24.54","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1983","1983","kg","20.24","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1984","1984","kg","19.15","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1985","1985","kg","28.04","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1986","1986","kg","19.03","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1987","1987","kg","25.63","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1988","1988","kg","23.14","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1989","1989","kg","27.27","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1990","1990","kg","24.48","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","470","Malta","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1991","1991","kg","36.56","E","Estimated value"
